59141,10C,0
59530,10D,0
59612,11F,22
59690,12F,50
59769,146,-4
59849,149,15
59930,14A,15
59930,20,0;5;-102
59930,11,131217
59930,10,7434660
59930,A,37568523
59930,B,126894825
59930,C,5980
59930,D,0
59930,F,12
60012,10C,0
60090,10D,0
60170,11F,23
60249,12F,50
60330,146,-4
60411,149,15
60490,14A,15
60490,20,0;5;-101
60490,10,7434720
60490,A,37568543
60490,B,126894875
60490,C,5410
60490,D,0
60490,F,12
60570,10C,0
60649,10D,0
60731,11F,23
60811,12F,50
60890,146,-4
60969,149,15
61049,14A,15
61049,20,0;5;-102
61049,10,7434780
61049,A,37568558
61049,B,126894899
61049,C,5020
61049,D,0
61049,F,12
61141,10C,0
61221,10D,0
61301,11F,24
61380,12F,50
61460,146,-4
61540,149,15
61620,14A,15
61620,20,0;5;-101
61620,10,7434830
61620,A,37568577
61620,B,126894913
61620,C,4720
61620,D,0
61620,F,12
61701,10C,0
61780,10D,0
61861,11F,24
61940,12F,50
62020,146,-4
62100,149,15
62180,14A,15
62180,20,0;5;-101
62180,10,7434890
62180,A,37568595
62180,B,126894928
62180,C,4440
62180,D,0
62180,F,12
62261,10C,0
62340,10D,0
62421,11F,25
62500,12F,50
62590,146,-4
62670,149,15
62749,14A,15
62749,20,0;5;-101
62749,10,7434940
62749,A,37568601
62749,B,126894931
62749,C,4300
62749,D,0
62749,F,12
62850,10C,0
62930,10D,0
63012,11F,26
63090,12F,50
63169,146,-4
63249,149,15
63330,14A,15
63330,20,0;5;-102
63330,10,7435000
63330,A,37568607
63330,B,126894933
63330,C,4200
63330,D,0
63330,F,12
63412,10C,0
63490,10D,0
63570,11F,26
63649,12F,50
63730,146,-4
63811,149,15
63890,14A,15
63890,20,0;5;-102
63890,10,7435060
63890,A,37568610
63890,B,126894936
63890,C,4120
63890,D,0
63890,F,12
63980,10C,0
64059,10D,0
64140,11F,27
64220,12F,50
64300,146,-4
64379,149,15
64459,14A,15
64459,20,0;5;-102
64459,10,7435120
64459,A,37568616
64459,B,126894940
64459,C,4010
64459,D,0
64459,F,12
64540,10C,0
64619,10D,0
64701,11F,27
64780,12F,50
64859,146,-4
64939,149,15
65019,14A,15
65019,20,0;5;-102
65019,10,7435170
65019,A,37568621
65019,B,126894945
65019,C,3900
65019,D,0
65019,F,12
65101,10C,0
65180,10D,0
65260,11F,28
65339,12F,50
65420,146,-4
65500,149,15
65579,14A,15
65579,20,0;5;-101
65590,10,7435230
65590,A,37568627
65590,B,126894951
65590,C,3790
65590,D,0
65590,F,12
65691,10C,0
65769,10D,0
65850,11F,28
65929,12F,50
66011,146,-4
66089,149,15
66169,14A,15
66169,20,0;5;-101
66169,10,7435290
66169,A,37568632
66169,B,126894955
66169,C,3720
66169,D,0
66169,F,12
66250,10C,0
66329,10D,0
66412,11F,29
66489,12F,51
66569,146,-4
66649,149,15
66729,14A,15
66729,20,0;6;-101
66729,10,7435340
66729,A,37568636
66729,B,126894959
66729,C,3650
66729,D,0
66729,F,12
66812,10C,0
66889,10D,0
66971,11F,29
67059,12F,52
67139,146,-4
67219,149,15
67299,14A,15
67299,20,0;5;-101
67299,10,7435400
67299,A,37568640
67299,B,126894964
67299,C,3570
67299,D,0
67299,F,12
67380,10C,0
67459,10D,0
67540,11F,30
67620,12F,53
67700,146,-4
67779,149,15
67859,14A,15
67859,20,0;5;-101
67859,10,7435460
67859,A,37568644
67859,B,126894968
67859,C,3500
67859,D,0
67859,F,12
67940,10C,0
68019,10D,0
68100,11F,31
68180,12F,53
68259,146,-4
68339,149,23
68419,14A,23
68419,20,0;14;-101
68419,10,7435510
68419,A,37568646
68419,B,126894971
68419,C,3460
68419,D,0
68419,F,12
68540,10C,0
68619,10D,0
68700,11F,31
68779,12F,49
68859,146,-4
68939,149,19
69019,14A,20
69019,20,0;9;-103
69019,10,7435570
69019,A,37568651
69019,B,126894974
69019,C,3410
69019,D,1
69019,F,12
69101,10C,0
69180,10D,1
69260,11F,32
69339,12F,51
69419,146,-4
69499,149,21
69579,14A,22
69579,20,0;13;-101
69579,10,7435630
69579,A,37568656
69579,B,126894976
69579,C,3380
69579,D,2
69579,F,12
69660,10C,0
69739,10D,3
69820,11F,32
69899,12F,50
69979,146,-4
70059,149,21
70139,14A,21
70139,20,2;7;-103
70149,10,7435680
70149,A,37568661
70149,B,126894978
70149,C,3350
70149,D,4
70149,F,12
70230,10C,0
70310,10D,4
70390,11F,33
70469,12F,54
70549,146,-4
70629,149,15
70710,14A,16
70710,20,4;4;-106
70710,10,7435740
70710,A,37568670
70710,B,126894980
70710,C,3290
70710,D,5
70710,F,12
70790,10C,0
70869,10D,5
70950,11F,33
71029,12F,54
71110,146,-4
71189,149,21
71269,14A,21
71269,20,3;7;-101
71269,10,7435800
71269,A,37568679
71269,B,126894978
71269,C,3310
71269,D,5
71269,F,12
71350,10C,0
71429,10D,6
71511,11F,34
71619,12F,49
71699,146,-4
71779,149,23
71859,14A,25
71859,20,5;6;-103
71859,10,7435860
71859,A,37568689
71859,B,126894974
71859,C,3300
71859,D,6
71859,F,12
71960,10C,0
72039,10D,8
72120,11F,35
72199,12F,51
72279,146,-4
72359,149,22
72439,14A,20
72439,20,3;10;-101
72439,10,7435910
72439,A,37568699
72439,B,126894970
72439,C,3270
72439,D,7
72439,F,12
72520,10C,0
72599,10D,9
72680,11F,35
72759,12F,54
72839,146,-4
72919,149,15
72999,14A,15
72999,20,0;8;-105
72999,10,7435970
72999,A,37568714
72999,B,126894963
72999,C,3180
72999,D,9
72999,F,12
73080,10C,0
73159,10D,10
73240,11F,36
73319,12F,60
73399,146,-4
73479,149,15
73559,14A,15
73559,20,0;-5;-112
73559,10,7440030
73559,A,37568731
73559,B,126894956
73559,C,3130
73559,D,9
73559,F,12
73640,10C,0
73719,10D,9
73800,11F,36
73879,12F,61
73959,146,-4
74039,149,15
74119,14A,15
74119,20,3;2;-101
74119,10,7440080
74119,A,37568739
74119,B,126894946
74119,C,3100
74119,D,7
74119,F,12
74200,10C,0
74279,10D,7
74360,11F,37
74439,12F,49
74519,146,-4
74599,149,15
74679,14A,15
74687,20,4;-4;-102
74687,10,7440140
74687,A,37568749
74687,B,126894936
74687,C,3030
74687,D,6
74687,F,12
74790,10C,0
74869,10D,5
74950,11F,37
75029,12F,58
75111,146,-4
75189,149,15
75269,14A,15
75269,20,1;-1;-100
75269,10,7440200
75269,A,37568759
75269,B,126894929
75269,C,2980
75269,D,4
75269,F,12
75350,10C,0
75429,10D,3
75512,11F,38
75589,12F,58
75669,146,-4
75749,149,15
75829,14A,15
75829,20,0;7;-103
75829,10,7440250
75829,A,37568766
75829,B,126894925
75829,C,2960
75829,D,3
75829,F,12
75912,10C,0
75989,10D,3
76070,11F,39
76149,12F,49
76229,146,-4
76311,149,15
76389,14A,15
76389,20,1;0;-101
76389,10,7440310
76389,A,37568775
76389,B,126894923
76389,C,2920
76389,D,3
76389,F,12
76470,10C,0
76549,10D,2
76630,11F,39
76711,12F,54
76789,146,-4
76869,149,15
76949,14A,15
76949,20,1;2;-101
76949,10,7440360
76949,A,37568780
76949,B,126894921
76949,C,2890
76949,D,2
76949,F,12
77030,10C,0
77111,10D,2
77190,11F,40
77269,12F,61
77349,146,-4
77429,149,15
77511,14A,15
77511,20,1;0;-102
77511,10,7440420
77511,A,37568784
77511,B,126894921
77511,C,2870
77511,D,0
77511,F,12
77621,10C,0
77711,10D,0
77790,11F,40
77869,12F,52
77949,146,-4
78030,149,15
78111,14A,15
78111,20,1;8;-101
78111,10,7440480
78111,A,37568786
78111,B,126894922
78111,C,2850
78111,D,0
78111,F,12
78190,10C,0
78269,10D,0
78350,11F,41
78430,12F,55
78511,146,-4
78589,149,15
78669,14A,15
78669,20,1;7;-102
78669,10,7440540
78669,A,37568788
78669,B,126894924
78669,C,2830
78669,D,0
78669,F,12
78750,10C,0
78830,10D,0
78912,11F,41
78989,12F,55
79069,146,-4
79149,149,15
79240,14A,15
79240,20,1;7;-102
79240,10,7440590
79240,A,37568790
79240,B,126894924
79240,C,2810
79240,D,0
79240,F,12
79321,10C,0
79400,10D,0
79481,11F,42
79561,12F,52
79640,146,-4
79721,149,15
79800,14A,15
79800,20,1;7;-101
79800,10,7440650
79800,A,37568792
79800,B,126894924
79800,C,2790
79800,D,0
79800,F,12
79882,10C,0
79961,10D,0
80041,11F,43
80121,12F,52
80200,146,-4
80281,149,15
80360,14A,15
80360,20,0;12;-102
80360,10,7440710
80360,A,37568795
80360,B,126894924
80360,C,2790
80360,D,0
80360,F,12
80441,10C,0
80531,10D,0
80613,11F,43
80691,12F,51
80771,146,-4
80850,149,15
80931,14A,15
80931,20,0;8;-102
80931,10,7440760
80931,A,37568798
80931,B,126894923
80931,C,2780
80931,D,1
80931,F,12
81032,10C,0
81121,10D,1
81201,11F,44
81281,12F,52
81360,146,-4
81440,149,15
81521,14A,15
81521,20,0;11;-98
81521,10,7440820
81521,A,37568801
81521,B,126894922
81521,C,2780
81521,D,1
81521,F,12
81601,10C,0
81681,10D,1
81761,11F,44
81840,12F,49
81921,146,-4
82000,149,15
82081,14A,15
82081,20,0;2;-102
82081,10,7440880
82081,A,37568805
82081,B,126894920
82081,C,2770
82081,D,1
82081,F,12
82171,10C,0
82249,10D,1
82331,11F,45
82412,12F,55
82489,146,-4
82569,149,15
82649,14A,15
82649,20,0;11;-102
82649,10,7440930
82649,A,37568808
82649,B,126894919
82649,C,2780
82649,D,1
82649,F,12
82731,10C,0
82812,10D,1
82890,11F,45
82969,12F,54
83049,146,-4
83131,149,23
83212,14A,26
83212,20,0;12;-101
83212,10,7440990
83212,A,37568811
83212,B,126894917
83212,C,2770
83212,D,1
83212,F,12
83290,10C,0
83370,10D,2
83450,11F,46
83530,12F,47
83611,146,-4
83720,149,29
83799,14A,30
83799,20,-7;18;-100
83799,10,7441050
83799,A,37568815
83799,B,126894915
83799,C,2770
83799,D,3
83799,F,12
83900,10C,0
83989,10D,3
84070,11F,47
84151,12F,50
84231,146,-4
84312,149,33
84389,14A,33
84389,20,-12;20;-101
84389,10,7441110
84389,A,37568823
84389,B,126894913
84389,C,2760
84389,D,4
84389,F,12
84470,10C,892
84551,10D,6
84632,11F,47
84712,12F,44
84789,146,-4
84869,149,33
84949,14A,34
84949,20,-12;17;-101
84949,10,7441170
84949,A,37568834
84949,B,126894913
84949,C,2750
84949,D,7
84949,F,12
85040,10C,1279
85120,10D,8
85200,11F,48
85281,12F,44
85359,146,-4
85439,149,36
85520,14A,38
85520,20,-21;16;-98
85520,10,7441220
85520,A,37568845
85520,B,126894917
85520,C,2760
85520,D,9
85520,F,12
85600,10C,1629
85681,10D,10
85760,11F,48
85839,12F,38
85920,146,-4
86000,149,39
86082,14A,39
86082,20,-15;18;-102
86082,10,7441280
86082,A,37568860
86082,B,126894928
86082,C,2730
86082,D,12
86082,F,12
86161,10C,1973
86240,10D,13
86321,11F,49
86400,12F,38
86481,146,-4
86561,149,39
86640,14A,40
86640,20,-2;14;-99
86648,10,7441330
86648,A,37568874
86648,B,126894941
86648,C,2730
86648,D,14
86648,F,12
86752,10C,2265
86839,10D,15
86922,11F,49
87000,12F,40
87081,146,-4
87160,149,40
87240,14A,40
87240,20,13;17;-100
87240,10,7441390
87240,A,37568894
87240,B,126894964
87240,C,2680
87240,D,16
87240,F,12
87322,10C,1540
87400,10D,19
87482,11F,50
87560,12F,47
87640,146,-4
87721,149,40
87800,14A,40
87800,20,5;20;-97
87800,10,7441450
87800,A,37568918
87800,B,126894988
87800,C,2650
87800,D,20
87800,F,12
87882,10C,1723
87971,10D,22
88052,11F,51
88131,12F,55
88211,146,-4
88292,149,40
88371,14A,40
88371,20,7;15;-99
88371,10,7441510
88371,A,37568947
88371,B,126895015
88371,C,2630
88371,D,23
88371,F,12
88452,10C,1938
88531,10D,24
88613,11F,51
88690,12F,47
88771,146,-4
88851,149,35
88931,14A,34
88931,20,7;16;-102
88931,10,7441560
88931,A,37568974
88931,B,126895037
88931,C,2640
88931,D,25
88931,F,12
89012,10C,2108
89091,10D,26
89173,11F,52
89251,12F,52
89331,146,-4
89411,149,33
89490,14A,34
89490,20,4;16;-101
89490,10,7441620
89490,A,37569008
89490,B,126895066
89490,C,2640
89490,D,27
89490,F,12
89602,10C,2267
89691,10D,28
89769,11F,52
89851,12F,61
89931,146,-4
90011,149,32
90088,14A,32
90088,20,4;14;-97
90088,10,7441680
90088,A,37569045
90088,B,126895096
90088,C,2650
90088,D,28
90088,F,12
90170,10C,1790
90251,10D,30
90332,11F,53
90411,12F,47
90491,146,-4
90572,149,28
90651,14A,28
90651,20,5;9;-101
90651,10,7441740
90651,A,37569084
90651,B,126895128
90651,C,2650
90651,D,30
90651,F,12
90729,10C,1526
90811,10D,31
90892,11F,53
90972,12F,55
91061,146,-4
91138,149,28
91221,14A,28
91221,20,3;9;-103
91221,10,7441790
91221,A,37569118
91221,B,126895154
91221,C,2660
91221,D,31
91221,F,12
91302,10C,1566
91379,10D,31
91462,11F,54
91539,12F,49
91621,146,-4
91701,149,28
91782,14A,28
91782,20,0;10;-99
91782,10,7441850
91782,A,37569159
91782,B,126895187
91782,C,2640
91782,D,32
91782,F,12
91860,10C,1609
91941,10D,32
92020,11F,55
92099,12F,43
92182,146,-4
92259,149,28
92338,14A,28
92338,20,1;11;-102
92338,10,7441900
92338,A,37569194
92338,B,126895216
92338,C,2630
92338,D,33
92338,F,12
92449,10C,1651
92531,10D,33
92610,11F,55
92688,12F,49
92772,146,-4
92851,149,28
92932,14A,28
92932,20,6;11;-102
92932,10,7441960
