40621,10C,0
40740,10D,0
40821,11F,8
40900,12F,36
40981,146,-4
41060,149,14
41140,14A,15
41140,20,5;14;-107
41140,11,131217
41140,10,1472830
41140,A,37616711
41140,B,126824462
41140,C,1500
41140,D,0
41140,F,12
41221,10C,0
41300,10D,0
41382,11F,8
41460,12F,36
41540,146,-4
41620,149,14
41700,14A,15
41700,20,5;14;-107
41700,10,1472890
41700,A,37616699
41700,B,126824448
41700,C,1200
41700,D,0
41700,F,12
41782,10C,0
41860,10D,0
41941,11F,8
42020,12F,36
42100,146,-4
42181,149,14
42260,14A,15
42260,20,5;14;-107
42260,10,1472950
42260,A,37616707
42260,B,126824443
42260,C,1160
42260,D,0
42260,F,12
42341,10C,0
42420,10D,0
42501,11F,8
42581,12F,36
42660,146,-4
42740,149,14
42820,14A,15
42820,20,5;13;-108
42820,10,1473000
42820,A,37616711
42820,B,126824441
42820,C,1120
42820,D,0
42820,F,12
42902,10C,0
42982,10D,0
43061,11F,0
43140,12F,56
43222,146,-4
43302,149,14
43382,14A,15
43382,20,5;14;-107
43382,10,1473060
43382,A,37616716
43382,B,126824438
43382,C,1150
43382,D,0
43382,F,12
43462,10C,0
43540,10D,0
43621,11F,1
43702,12F,54
43790,146,-4
43870,149,14
43950,14A,15
43950,20,5;14;-107
43950,10,1473110
43950,A,37616719
43950,B,126824439
43950,C,1170
43950,D,0
43950,F,12
44051,10C,0
44130,10D,0
44211,11F,1
44290,12F,50
44370,146,-4
44450,149,14
44530,14A,15
44530,20,5;14;-107
44530,10,1473170
44530,A,37616721
44530,B,126824440
44530,C,1210
44530,D,0
44530,F,12
44611,10C,0
44690,10D,0
44771,11F,2
44850,12F,42
44930,146,-4
45010,149,14
45090,14A,15
45090,20,5;14;-107
45090,10,1473230
45090,A,37616723
45090,B,126824441
45090,C,1240
45090,D,0
45090,F,12
45171,10C,0
45250,10D,0
45330,11F,2
45410,12F,42
45490,146,-4
45570,149,14
45650,14A,15
45650,20,5;15;-107
45650,10,1473280
45650,A,37616725
45650,B,126824441
45650,C,1270
45650,D,0
45650,F,12
45730,10C,0
45810,10D,0
45890,11F,3
45970,12F,43
46050,146,-4
46130,149,14
46210,14A,15
46210,20,5;14;-107
46210,10,1473340
46210,A,37616726
46210,B,126824443
46210,C,1320
46210,D,0
46210,F,12
46290,10C,0
46370,10D,0
46450,11F,3
46530,12F,43
46610,146,-4
46691,149,14
46771,14A,15
46771,20,5;14;-107
46778,10,1473400
46778,A,37616728
46778,B,126824444
46778,C,1360
46778,D,0
46778,F,12
46871,10C,0
46951,10D,0
47031,11F,4
47111,12F,41
47191,146,-4
47271,149,14
47351,14A,15
47351,20,5;14;-107
47351,10,1473450
47351,A,37616729
47351,B,126824444
47351,C,1400
47351,D,0
47351,F,12
47431,10C,0
47511,10D,0
47591,11F,5
47671,12F,40
47751,146,-4
47831,149,14
47911,14A,15
47911,20,5;14;-107
47911,10,1473510
47911,A,37616728
47911,B,126824444
47911,C,1400
47911,D,0
47911,F,12
47991,10C,0
48071,10D,0
48151,11F,5
48241,12F,40
48321,146,-4
48403,149,14
48483,14A,15
48483,20,5;14;-107
48483,10,1473570
48483,A,37616727
48483,B,126824445
48483,C,1400
48483,D,0
48483,F,12
48561,10C,0
48641,10D,0
48721,11F,6
48803,12F,39
48883,146,-4
48961,149,14
49041,14A,15
49041,20,5;14;-107
49041,10,1473620
49041,A,37616726
49041,B,126824447
49041,C,1400
49041,D,0
49041,F,12
49121,10C,0
49204,10D,0
49283,11F,6
49361,12F,38
49441,146,-4
49521,149,14
49602,14A,15
49602,20,5;14;-107
49602,10,1473680
49602,A,37616726
49602,B,126824448
49602,C,1410
49602,D,0
49602,F,12
49711,10C,0
49791,10D,0
49871,11F,7
49951,12F,38
50031,146,-4
50112,149,14
50191,14A,15
50191,20,5;14;-107
50191,10,1473740
50191,A,37616727
50191,B,126824450
50191,C,1430
50191,D,0
50191,F,12
50271,10C,0
50351,10D,0
50431,11F,7
50513,12F,36
50591,146,-4
50671,149,14
50751,14A,15
50751,20,5;14;-106
50751,10,1473790
50751,A,37616729
50751,B,126824451
50751,C,1440
50751,D,0
50751,F,12
50831,10C,0
50911,10D,0
50991,11F,8
51071,12F,36
51151,146,-4
51231,149,14
51311,14A,15
51311,20,5;14;-106
51320,10,1473850
51320,A,37616730
51320,B,126824452
51320,C,1450
51320,D,0
51320,F,12
51403,10C,0
51483,10D,0
51561,11F,8
51641,12F,36
51721,146,-4
51804,149,14
51883,14A,15
51883,20,4;14;-107
51883,10,1473910
51883,A,37616732
51883,B,126824452
51883,C,1450
51883,D,0
51883,F,12
51961,10C,0
52041,10D,0
52121,11F,9
52204,12F,36
52283,146,-4
52361,149,14
52441,14A,15
52441,20,4;14;-107
52441,10,1473960
52441,A,37616733
52441,B,126824453
52441,C,1440
52441,D,0
52441,F,12
52521,10C,0
52604,10D,0
52683,11F,10
52771,12F,36
52851,146,-4
52931,149,14
53011,14A,15
53011,20,5;14;-107
53011,10,1474020
53011,A,37616734
53011,B,126824453
53011,C,1440
53011,D,0
53011,F,12
53111,10C,0
53205,10D,0
53283,11F,10
53361,12F,36
53441,146,-4
53521,149,14
53604,14A,15
53604,20,5;14;-107
53604,10,1474080
53604,A,37616734
53604,B,126824453
53604,C,1430
53604,D,0
53604,F,12
53683,10C,0
53761,10D,0
53841,11F,11
53922,12F,36
54004,146,-4
54083,149,14
54161,14A,15
54161,20,5;15;-107
54161,10,1474140
54161,A,37616735
54161,B,126824454
54161,C,1420
54161,D,0
54161,F,12
54251,10C,0
54331,10D,0
54411,11F,11
54491,12F,36
54571,146,-4
54651,149,14
54731,14A,15
54731,20,5;14;-107
54731,10,1474190
54731,A,37616736
54731,B,126824454
54731,C,1430
54731,D,0
54731,F,12
54811,10C,0
54891,10D,0
54971,11F,12
55051,12F,36
55131,146,-4
55211,149,14
55291,14A,15
55291,20,5;14;-107
55291,10,1474250
55291,A,37616736
55291,B,126824455
55291,C,1430
55291,D,0
55291,F,12
55371,10C,0
55451,10D,0
55531,11F,12
55611,12F,36
55691,146,-4
55771,149,14
55851,14A,15
55860,20,5;14;-107
55860,10,1474310
55860,A,37616737
55860,B,126824455
55860,C,1440
55860,D,0
55860,F,12
55961,10C,0
56051,10D,0
56131,11F,13
56211,12F,36
56291,146,-4
56371,149,14
56451,14A,15
56451,20,5;14;-107
56451,10,1474370
56451,A,37616738
56451,B,126824455
56451,C,1450
56451,D,0
56451,F,12
56531,10C,0
56611,10D,0
56691,11F,14
56771,12F,36
56851,146,-4
56931,149,14
57011,14A,15
57011,20,5;14;-107
57011,10,1474420
57011,A,37616738
57011,B,126824456
57011,C,1460
57011,D,0
57011,F,12
57091,10C,0
57171,10D,0
57251,11F,14
57331,12F,36
57411,146,-4
57491,149,14
57571,14A,15
